
2460897.708333333, A.D. 2025-Aug-10 05:00:00.0000,  1.084776418748747E-03,  6.783691997970562E+03,  5.188733565739694E+01,  3.858497761468972E+01,  1.159693416867432E+02,  2.460897739948092E+06,  6.463760893735168E-02,  1.834413953622526E+02,  1.834339436483070E+02,  6.791058778391696E+03,  6.798425558812831E+03,  5.569512949479933E+03,
2460897.750000000, A.D. 2025-Aug-10 06:00:00.0000,  1.402605113191606E-03,  6.790317208201470E+03,  5.191560353913840E+01,  3.839435452710116E+01,  1.312084136171514E+02,  2.460897742656169E+06,  6.451223169664888E-02,  4.093346295002405E+01,  4.103890781764933E+01,  6.799854719199579E+03,  6.809392230197689E+03,  5.580337100920668E+03,
2460897.791666667, A.D. 2025-Aug-10 07:00:00.0000,  1.178478612179504E-03,  6.786006067772269E+03,  5.189516352184614E+01,  3.822053000468275E+01,  1.027384578465164E+02,  2.460897802032401E+06,  6.459545899330033E-02,  3.021483435577119E+02,  3.020339160523655E+02,  6.794012666390488E+03,  6.802019265008706E+03,  5.573147177998042E+03,
2460897.833333333, A.D. 2025-Aug-10 08:00:00.0000,  1.483133841333307E-03,  6.778231590176607E+03,  5.187476485814103E+01,  3.798264813712635E+01,  1.009931210720087E+02,  2.460897801733581E+06,  6.467702269109889E-02,  1.765824094174211E+02,  1.765925221792953E+02,  6.788299546959810E+03,  6.798367503743013E+03,  5.566118924790034E+03,
2460897.875000000, A.D. 2025-Aug-10 09:00:00.0000,  1.395312763213794E-03,  6.787702817506754E+03,  5.190309453432400E+01,  3.776202173612761E+01,  1.076977063141301E+02,  2.460897867364828E+06,  6.455021420864870E-02,  4.258241519462059E+01,  4.269074453390036E+01,  6.797187019308747E+03,  6.806671221110740E+03,  5.577053529773813E+03,
2460897.916666667, A.D. 2025-Aug-10 10:00:00.0000,  1.352243278146027E-03,  6.788974046561149E+03,  5.190536388207054E+01,  3.759620955800574E+01,  7.469022953397906E+01,  2.460897925931066E+06,  6.453625952209606E-02,  3.083423286608415E+02,  3.082206666224678E+02,  6.798166821949847E+03,  6.807359597338545E+03,  5.578259457022644E+03,
2460897.958333333, A.D. 2025-Aug-10 11:00:00.0000,  1.366252204515989E-03,  6.779516554084407E+03,  5.187276996732269E+01,  3.738394190065016E+01,  8.397744342963684E+01,  2.460897927591970E+06,  6.466998888620848E-02,  1.717669682574328E+02,  1.717893498816772E+02,  6.788791755786750E+03,  6.798066957489094E+03,  5.566724321438280E+03,
2460898.000000000, A.D. 2025-Aug-10 12:00:00.0000,  1.037185509713525E-03,  6.785911827978574E+03,  5.188699535185774E+01,  3.713886606442326E+01,  8.640283173041416E+01,  2.460897992474865E+06,  6.461051187072640E-02,  4.200792413207365E+01,  4.208754099974398E+01,  6.792957384946342E+03,  6.800002941914110E+03,  5.571848753037168E+03,
2460898.041666667, A.D. 2025-Aug-10 13:00:00.0000,  1.165615501065520E-03,  6.792563548907468E+03,  5.191002983964302E+01,  3.695902548341695E+01,  5.107094490022840E+01,  2.460898050623321E+06,  6.450318775608352E-02,  3.100838907277373E+02,  3.099816003122908E+02,  6.800490305822783E+03,  6.808417062738097E+03,  5.581119515539714E+03,
2460898.083333333, A.D. 2025-Aug-10 14:00:00.0000,  7.620578580324639E-04,  6.787349975151396E+03,  5.188268255386858E+01,  3.677642143294533E+01,  8.170998097895105E+01,  2.460898056073397E+06,  6.461666307128358E-02,  1.521889464934732E+02,  1.522296544913284E+02,  6.792526273173760E+03,  6.797702571196124E+03,  5.571318339401966E+03,
2460898.125000000, A.D. 2025-Aug-10 15:00:00.0000,  5.066718550624086E-04,  6.786171410294841E+03,  5.187118600588862E+01,  3.653288274765982E+01,  7.437823008178069E+01,  2.460898119233781E+06,  6.465827711700251E-02,  3.221283692866619E+01,  3.224380349292539E+01,  6.789611515356479E+03,  6.793051620418117E+03,  5.567732640765565E+03,
2460898.166666667, A.D. 2025-Aug-10 16:00:00.0000,  6.114927557808378E-04,  6.794656433844140E+03,  5.190161248967283E+01,  3.632459195048241E+01,  4.276171523154454E+01,  2.460898178047128E+06,  6.452704695011705E-02,  2.965523680927051E+02,  2.964896655257457E+02,  6.798813859266986E+03,  6.802971284689831E+03,  5.579055869057511E+03,
2460898.208333333, A.D. 2025-Aug-10 17:00:00.0000,  5.285240784631525E-04,  6.793068508533482E+03,  5.189359140124986E+01,  3.615827180912893E+01,  1.328722960854138E+02,  2.460898194134818E+06,  6.455771220086391E-02,  7.919628348735588E+01,  7.925578174456015E+01,  6.796660707370470E+03,  6.800252906207458E+03,  5.576405788357265E+03,
2460898.250000000, A.D. 2025-Aug-10 18:00:00.0000,  3.565482770193782E-04,  6.785845841972121E+03,  5.186320262084057E+01,  3.593444578881564E+01,  1.315644650381373E+02,  2.460898258373403E+06,  6.467749946653391E-02,  3.132082873540655E+02,  3.131784985320227E+02,  6.788266186584898E+03,  6.790686531197674E+03,  5.566077893692765E+03,
2460898.291666667, A.D. 2025-Aug-10 19:00:00.0000,  5.635905292455034E-04,  6.790818746848443E+03,  5.188260526866532E+01,  3.569993218618838E+01,  1.092909322150753E+02,  2.460898318874169E+06,  6.458639712235940E-02,  2.081749350316900E+02,  2.081444602485150E+02,  6.794648146193192E+03,  6.798477545537940E+03,  5.573929125013389E+03,
2460898.333333333, A.D. 2025-Aug-10 20:00:00.0000,  1.081757296957947E-03,  6.792272878785798E+03,  5.189811098300542E+01,  3.552837405440405E+01,  1.448092867466576E+02,  2.460898325187418E+06,  6.451545218988661E-02,  4.540643596417564E+01,  4.549479251324106E+01,  6.799628426452716E+03,  6.806983974119634E+03,  5.580058540710862E+03,
2460898.375000000, A.D. 2025-Aug-10 21:00:00.0000,  8.383530440217948E-04,  6.784787758016713E+03,  5.186648181423666E+01,  3.533381223290343E+01,  1.251533219429285E+02,  2.460898386137752E+06,  6.464586482162696E-02,  2.977911715630989E+02,  2.977061430607470E+02,  6.790480578079715E+03,  6.796173398142717E+03,  5.568801670351600E+03,
2460898.416666667, A.D. 2025-Aug-10 22:00:00.0000,  1.177883407899641E-03,  6.782399361935480E+03,  5.186464642408102E+01,  3.508751097505408E+01,  1.140022603317541E+02,  2.460898448601760E+06,  6.464704893783239E-02,  1.816263761711003E+02,  1.816225509527229E+02,  6.790397658670669E+03,  6.798395955405857E+03,  5.568699668660710E+03,
2460898.458333333, A.D. 2025-Aug-10 23:00:00.0000,  1.436265109001333E-03,  6.789844802018008E+03,  5.189419066279718E+01,  3.489167117706408E+01,  1.276294962500232E+02,  2.460898451026711E+06,  6.451570240034876E-02,  4.072826065151418E+01,  4.083579328436610E+01,  6.799610845830661E+03,  6.809376889643314E+03,  5.580036899637846E+03,
2460898.500000000, A.D. 2025-Aug-11 00:00:00.0000,  1.233356859249480E-03,  6.786426616501759E+03,  5.187716155448560E+01,  3.472062503806367E+01,  9.753771677879472E+01,  2.460898510112760E+06,  6.458413166879322E-02,  3.035701011339087E+02,  3.034522412857652E+02,  6.794807038369810E+03,  6.803187460237862E+03,  5.574124644830526E+03,
2460898.541666667, A.D. 2025-Aug-11 01:00:00.0000,  1.493350395384060E-03,  6.778020349509200E+03,  5.185355381642770E+01,  3.448601702339607E+01,  9.800167808757513E+01,  2.460898510207799E+06,  6.467905357568161E-02,  1.758006530936935E+02,  1.758131607733684E+02,  6.788157447116781E+03,  6.798294544724361E+03,  5.565944151900126E+03,
2460898.583333333, A.D. 2025-Aug-11 02:00:00.0000,  1.356851768503866E-03,  6.787277265128354E+03,  5.188006386292494E+01,  3.426045775013463E+01,  1.036030691764505E+02,  2.460898575641946E+06,  6.456001469834639E-02,  4.290244526713316E+01,  4.300842276644472E+01,  6.796499106961268E+03,  6.805720948794182E+03,  5.576206908906122E+03,
2460898.625000000, A.D. 2025-Aug-11 03:00:00.0000,  1.346953805944430E-03,  6.789531392532965E+03,  5.188639434240809E+01,  3.409366924761573E+01,  7.017885490811520E+01,  2.460898634133006E+06,  6.452882578284097E-02,  3.090808388130177E+02,  3.089608966450045E+02,  6.798688912439007E+03,  6.807846432345050E+03,  5.578902074113496E+03,
2460898.666666667, A.D. 2025-Aug-11 04:00:00.0000,  1.295994482800383E-03,  6.780361379673579E+03,  5.185338774882509E+01,  3.388668864448136E+01,  8.165936988213082E+01,  2.460898636181988E+06,  6.466472606609545E-02,  1.703188831777447E+02,  1.703438174721983E+02,  6.789160093697859E+03,  6.797958807722140E+03,  5.567177376303039E+03,
2460898.708333333, A.D. 2025-Aug-11 05:00:00.0000,  9.310227965219747E-04,  6.785707289116367E+03,  5.186152903988574E+01,  3.364229853019685E+01,  7.879613535667274E+01,  2.460898700118292E+06,  6.462373344869726E-02,  4.586860974818307E+01,  4.594524613203370E+01,  6.792030824648795E+03,  6.798354360181223E+03,  5.570708790537344E+03,
2460898.750000000, A.D. 2025-Aug-11 06:00:00.0000,  1.077419895255549E-03,  6.792674429403701E+03,  5.188701544313763E+01,  3.345806069607893E+01,  4.844094483693696E+01,  2.460898759156768E+06,  6.451015166611915E-02,  3.089631319395785E+02,  3.088670516955260E+02,  6.800000885645649E+03,  6.807327341887597E+03,  5.580517030299785E+03,
2460898.791666667, A.D. 2025-Aug-11 07:00:00.0000,  7.198847151955401E-04,  6.787973189638491E+03,  5.186216846664052E+01,  3.327928174800510E+01,  8.046861587432883E+01,  2.460898764854323E+06,  6.461185466828219E-02,  1.496789489508968E+02,  1.497205626396204E+02,  6.792863268077593E+03,  6.797753346516694E+03,  5.571732955945052E+03,
2460898.833333333, A.D. 2025-Aug-11 08:00:00.0000,  3.853311219926564E-04,  6.786071840115007E+03,  5.184677900673162E+01,  3.303733162217215E+01,  7.096946271705455E+01,  2.460898827630258E+06,  6.467147529852883E-02,  3.186659434225463E+01,  3.188991558252535E+01,  6.788687732775936E+03,  6.791303625436864E+03,  5.566596375576875E+03,
2460898.875000000, A.D. 2025-Aug-11 09:00:00.0000,  5.347436943357583E-04,  6.794387967713255E+03,  5.187662282604366E+01,  3.282358229062571E+01,  5.178312788965916E+01,  2.460898888671382E+06,  6.453830518030404E-02,  2.837668766360304E+02,  2.837073504323999E+02,  6.798023167736150E+03,  6.801658367759044E+03,  5.578082644008843E+03,
2460898.916666667, A.D. 2025-Aug-11 10:00:00.0000,  6.075089568014692E-04,  6.793103774719313E+03,  5.187298035235758E+01,  3.265798258770604E+01,  1.375335217020191E+02,  2.460898903976837E+06,  6.454955701909898E-02,  7.077221788026010E+01,  7.083796633679384E+01,  6.797233154742285E+03,  6.801362534765256E+03,  5.577110310663834E+03,
2460898.958333333, A.D. 2025-Aug-11 11:00:00.0000,  4.237345745409023E-04,  6.785450225131866E+03,  5.184189840904003E+01,  3.243836093509893E+01,  1.353521728451970E+02,  2.460898968057303E+06,  6.467663500692716E-02,  3.056618638688045E+02,  3.056224009781717E+02,  6.788326673846852E+03,  6.791203122561838E+03,  5.566152289175872E+03,
2460899.000000000, A.D. 2025-Aug-11 12:00:00.0000,  6.585465816784444E-04,  6.789387266950550E+03,  5.185887198873180E+01,  3.219933622843291E+01,  1.145716957067951E+02,  2.460899028822533E+06,  6.459761718722452E-02,  1.991346934437905E+02,  1.991099763611701E+02,  6.793861341113137E+03,  6.798335415275725E+03,  5.572960980226329E+03,
2460899.041666667, A.D. 2025-Aug-11 13:00:00.0000,  1.168504755950980E-03,  6.791906830801781E+03,  5.187774163572237E+01,  3.202461804065761E+01,  1.430870434970996E+02,  2.460899033886044E+06,  6.451226340921719E-02,  4.336809593849006E+01,  4.346014099676913E+01,  6.799852490777018E+03,  6.807798150752255E+03,  5.580334357770573E+03,
2460899.083333333, A.D. 2025-Aug-11 14:00:00.0000,  9.168660182604634E-04,  6.784920944416321E+03,  5.184748737532196E+01,  3.183496819333467E+01,  1.206162566770577E+02,  2.460899094332557E+06,  6.463634203369194E-02,  2.985739576959091E+02,  2.984816389062184E+02,  6.791147516799467E+03,  6.797374089182613E+03,  5.569622114635582E+03,
2460899.125000000, A.D. 2025-Aug-11 15:00:00.0000,  1.256481795869799E-03,  6.781266311730667E+03,  5.184146538962528E+01,  3.158914508848239E+01,  1.116976156275284E+02,  2.460899157189931E+06,  6.465561949484326E-02,  1.801791433564303E+02,  1.801786938824170E+02,  6.789797568773473E+03,  6.798328825816279E+03,  5.567961498361523E+03,
2460899.166666667, A.D. 2025-Aug-11 16:00:00.0000,  1.449806992898728E-03,  6.789403988601523E+03,  5.187170809873341E+01,  3.138821355209321E+01,  1.238446467988763E+02,  2.460899159355160E+06,  6.452067318273932E-02,  4.075862471278395E+01,  4.086723934350489E+01,  6.799261605623903E+03,  6.809119222646284E+03,  5.579607004105279E+03,
2460899.208333333, A.D. 2025-Aug-11 17:00:00.0000,  1.274236919315847E-03,  6.786911263020186E+03,  5.185834463719726E+01,  3.121953979570676E+01,  9.225411813836141E+01,  2.460899218172953E+06,  6.457324923032003E-02,  3.051034964055102E+02,  3.049839285026524E+02,  6.795570429749585E+03,  6.804229596478984E+03,  5.575064044182616E+03,
2460899.250000000, A.D. 2025-Aug-11 18:00:00.0000,  1.488015203608138E-03,  6.777974345868391E+03,  5.183193434614947E+01,  3.098887830699869E+01,  9.472079794810476E+01,  2.460899218624676E+06,  6.468023045662398E-02,  1.753369798833199E+02,  1.753508162059443E+02,  6.788075104827607E+03,  6.798175863786823E+03,  5.565842877468164E+03,
2460899.291666667, A.D. 2025-Aug-11 19:00:00.0000,  1.300064039052955E-03,  6.786920888316054E+03,  5.185613068553257E+01,  3.075881837901459E+01,  9.904335551553559E+01,  2.460899283830697E+06,  6.457060708073716E-02,  4.371609487426868E+01,  4.381917128436447E+01,  6.795755806057696E+03,  6.804590723799338E+03,  5.575292168925510E+03,
2460899.333333333, A.D. 2025-Aug-11 20:00:00.0000,  1.329094540960201E-03,  6.790078500170917E+03,  5.186633198108118E+01,  3.059031786752498E+01,  6.538774748033089E+01,  2.460899342279553E+06,  6.452275765279912E-02,  3.101269140434774E+02,  3.100103355650255E+02,  6.799115167022768E+03,  6.808151833874619E+03,  5.579426749507234E+03,
2460899.375000000, A.D. 2025-Aug-11 21:00:00.0000,  1.209476659257669E-03,  6.781406969021175E+03,  5.183337248092931E+01,  3.038840733498770E+01,  7.913085857508675E+01,  2.460899344728753E+06,  6.465817227911196E-02,  1.691092983037260E+02,  1.691354452328541E+02,  6.789618854551010E+03,  6.797830740080845E+03,  5.567741668384574E+03,
2460899.416666667, A.D. 2025-Aug-11 22:00:00.0000,  8.390383001442787E-04,  6.785606324722622E+03,  5.183742112398953E+01,  3.014263643688466E+01,  7.457229278450173E+01,  2.460899408365719E+06,  6.463410106450122E-02,  4.635569687375572E+01,  4.642532270421606E+01,  6.791304489297083E+03,  6.797002653871544E+03,  5.569815222474281E+03,
2460899.458333333, A.D. 2025-Aug-11 23:00:00.0000,  1.001481662935289E-03,  6.793057066884325E+03,  5.186480910918160E+01,  2.995372121031674E+01,  4.525209593695226E+01,  2.460899467588386E+06,  6.451205680152965E-02,  3.084138007478792E+02,  3.083238102478112E+02,  6.799867009004241E+03,  6.806676951124156E+03,  5.580352229468276E+03,
2460899.500000000, A.D. 2025-Aug-12 00:00:00.0000,  6.196997818489096E-04,  6.789396233656264E+03,  5.184283077091585E+01,  2.977852969605631E+01,  8.463993573285326E+01,  2.460899474599313E+06,  6.460125584254717E-02,  1.417751689107566E+02,  1.418190810069686E+02,  6.793606229954933E+03,  6.797816226253602E+03,  5.572647084097391E+03,
2460899.541666667, A.D. 2025-Aug-12 01:00:00.0000,  3.172185599013300E-04,  6.786221402135482E+03,  5.182381010344594E+01,  2.953912915085118E+01,  7.597082300362024E+01,  2.460899537526063E+06,  6.467594721229708E-02,  2.313769883014181E+01,  2.315198771438126E+01,  6.788374800613803E+03,  6.790528199092124E+03,  5.566211482273457E+03,
2460899.583333333, A.D. 2025-Aug-12 02:00:00.0000,  4.687913076637854E-04,  6.794199570053453E+03,  5.185252832383262E+01,  2.932024589179158E+01,  5.903806326559931E+01,  2.460899598972388E+06,  6.454737806140891E-02,  2.727826587143533E+02,  2.727290010108769E+02,  6.797386125583962E+03,  6.800572681114470E+03,  5.577298579928439E+03,
2460899.625000000, A.D. 2025-Aug-12 03:00:00.0000,  6.837641136268292E-04,  6.793180781648336E+03,  5.185294127165534E+01,  2.915462389159424E+01,  1.424556023454174E+02,  2.460899613859456E+06,  6.454107185311810E-02,  6.212355351991157E+01,  6.219284247379852E+01,  6.797828893096011E+03,  6.802477004543685E+03,  5.577843529145043E+03,
2460899.666666667, A.D. 2025-Aug-12 04:00:00.0000,  4.937607465831817E-04,  6.785213051151264E+03,  5.182065597952908E+01,  2.893990420269425E+01,  1.349666758180265E+02,  2.460899676987832E+06,  6.467322944634102E-02,  3.023277305783762E+02,  3.022799038349216E+02,  6.788564978063062E+03,  6.791916904974860E+03,  5.566445391422580E+03,
2460899.708333333, A.D. 2025-Aug-12 05:00:00.0000,  7.569764819159125E-04,  6.787911095846218E+03,  5.183406649832926E+01,  2.869809581715384E+01,  1.160421037727547E+02,  2.460899738080453E+06,  6.460914378787702E-02,  1.939447362924111E+02,  1.939238516049837E+02,  6.793053277417624E+03,  6.798195458989031E+03,  5.571966735574490E+03,
2460899.750000000, A.D. 2025-Aug-12 06:00:00.0000,  1.231476997118611E-03,  6.791571105321716E+03,  5.185589396453736E+01,  2.851979617111835E+01,  1.402374481308674E+02,  2.460899742375408E+06,  6.451094578048705E-02,  4.249753745101121E+01,  4.259297842766498E+01,  6.799945081270970E+03,  6.808319057220225E+03,  5.580448335465127E+03,
2460899.791666667, A.D. 2025-Aug-12 07:00:00.0000,  9.820122144414787E-04,  6.785118328539146E+03,  5.182749874966470E+01,  2.833472398212021E+01,  1.154950302230700E+02,  2.460899802415376E+06,  6.462719994028868E-02,  2.999814650161692E+02,  2.998839329330123E+02,  6.791787947261253E+03,  6.798457565983360E+03,  5.570409987321385E+03,
2460899.833333333, A.D. 2025-Aug-12 08:00:00.0000,  1.321901996270034E-03,  6.780279948189908E+03,  5.181742042922755E+01,  2.808989733536766E+01,  1.087118581762043E+02,  2.460899801212825E+06,  6.466337476582894E-02,  1.794545710265152E+02,  1.794560106332107E+02,  6.789254677501283E+03,  6.798229406812658E+03,  5.567293716167754E+03,
2460899.875000000, A.D. 2025-Aug-12 09:00:00.0000,  1.443849157918558E-03,  6.788958046353267E+03,  5.184786574611883E+01,  2.788362560769451E+01,  1.195696628514184E+02,  2.460899867588367E+06,  6.452760798396798E-02,  4.132122509414091E+01,  4.143061854278579E+01,  6.798774451119395E+03,  6.808590855885523E+03,  5.579007362080472E+03,
2460899.916666667, A.D. 2025-Aug-12 10:00:00.0000,  1.303211135196570E-03,  6.787377875100629E+03,  5.183832792314099E+01,  2.771649373194719E+01,  8.722294955100398E+01,  2.460899926270648E+06,  6.456378080658733E-02,  3.064260052655608E+02,  3.063057288301790E+02,  6.796234803974579E+03,  6.805091732848529E+03,  5.575881639869359E+03,
